3,1,1,1,1,1,0,5,15,28,43,57,72,83,87,87,87
3,1,1,1,0,11,36,60,82,101,109,111,110,110
3,0,0,0,2,10,23,36,51,65,71,71,71,70
3,0,0,0,0,8,18,34,47,59,66,68,68,68,67
3,0,0,0,0,3,15,27,38,48,58,62,62,63,63,63
4,1,1,3,14,26,32,24,0,0,0,14,44,66,75,73,72,72,75,75,70
4,0,3,2,3,15,23,29,21,0,0,0,19,46,56,63,63,62
4,5,4,6,21,34,38,33,0,0,0,19,43,60,67,66,65,66,67,66,65
4,1,1,1,1,13,23,27,28,20,0,0,0,12,38,62,74,72,72,72
4,0,1,2,15,24,21,0,0,0,1,35,64,71,70,70,69
4,2,3,11,19,26,11,0,0,0,8,29,47,63,69,69,68
4,0,4,8,16,24,21,3,0,0,14,34,54,63,64,63
4,0,0,2,12,22,29,16,0,0,15,49,80,85
4,2,2,2,5,21,35,44,45,23,0,0,5,36,61,72,76,75
4,0,0,3,11,25,30,24,4,0,0,7,28,53,63,67,67,66
5,0,4,16,39,43,47,47,41,31,28,25,30,40,73,95,110,116,118,118,118,119,118
5,0,2,18,35,43,47,46,36,24,17,12,7,20,51,77,93,101,103,103,102
5,0,0,2,14,30,34,36,38,36,28,21,18,15,20,31,55,72,81,84,84,83
5,0,1,9,32,34,34,36,33,25,17,12,17,25,47,67,79,85,88,87,87
5,1,8,34,38,40,43,42,31,24,20,18,29,52,66,71,77,78
5,1,6,13,24,33,34,38,39,35,24,15,11,7,12,25,49,60,72,76,78,78,
5,2,2,2,2,1,8,22,37,47,48,49,46,36,26,22,18,20,31,50,67,80,84,86,87,87
5,0,0,2,9,17,27,39,40,42,38,33,23,15,11,13,16,19,23,38,54,69,78,85,91,92,92,92,92,
5,0,2,3,5,12,22,38,41,41,43,45,45,40,39,36,31,26,20,18,18,27,46,63,74,84,88,90,90,90,89,
5,0,0,0,0,0,1,3,6,13,24,34,35,38,41,40,32,25,20,16,20,29,47,64,78,89,96,97,97,97,
6,0,0,0,0,0,0,3,14,43,67,77,72,55,40,36,44,51,54,54,52
6,0,4,2,0,18,36,55,53,17,19,28,28
6,0,0,0,0,1,15,41,62,68,46,30,32,37,37,36,36
6,0,0,0,0,0,2,15,33,57,68,60,49,38,32,35,38,39,39
6,0,0,0,0,0,0,6,20,39,59,64,61,45,25,28,35,42,44,43,41
6,0,4,2,0,0,0,3,10,25,44,64,84,84,69,51,39,37,35,38,37,37,36,35,35,35
6,6,6,0,0,0,9,33,65,76,68,57,46,38,32,31,32,34,35,35,35,34
6,0,1,1,0,0,0,0,8,14,20,29,41,62,76,81,76,68,57,46,38,33,27,26,32,38,43,47,47
6,0,0,0,0,0,0,9,20,40,60,72,74,65,50,42,38,36,36,39,42,44,45
6,0,0,0,0,0,0,1,10,27,50,58,60,56,46,40,33,31,36,39,39,39
7,0,0,4,7,1,0,1,0,0,2,10,17,21,23,29,27,13,11,11,9,13,14,11,6,11,19,20,24,25,28,35,37,45,45,46,49,44,43,36,39,37,38,33,32,29,30,30,0
7,0,0,0,0,0,4,10,14,19,26,31,38,33,35,33,30,25,21,21,21,21,22,29,44,48,50,51,50,48,42,41,38,36,41,41,44,44,0
7,0,0,1,0,0,0,10,12,23,24,28,30,32,30,19,11,4,4,0,0,0,1,7,16,26,35,36,41,41,45,44,37,24,11,13,13,11,11
7,0,0,0,0,0,0,4,14,21,25,27,22,19,18,19,18,22,22,22,17,28,43,52,53,56,53,49,48,35,34,29,30,28,30,0
7,1,1,0,0,0,9,15,25,31,27,18,8,0,0,0,10,24,41,56,63,62,51,35,24,20,20,20
7,0,0,0,0,0,4,6,20,21,18,13,2,0,0,0,5,7,17,23,23,27,27,27,24,24,22,19,17,17,0
7,0,0,0,0,0,5,19,33,41,47,39,24,12,7,6,13,34,59,75,79,68,50,35,25,23,25
7,2,0,0,0,4,12,24,32,28,20,12,6,6,6,11,28,49,59,65,58,47,31,20,17,17
7,0,0,0,0,0,4,9,13,14,17,20,20,15,6,0,0,0,2,13,30,41,45,56,54,55,52,51,43,40,39,34,33,0
7,0,0,0,1,5,16,24,25,22,17,10,7,0,0,1,11,13,30,34,36,40,40,32,21,18,15,12,12,10
8,0,0,7,27,49,70,78,79,71,64,58,54,53,51,51,52,53,59,67,68,70,74,76,82,82
8,0,13,20,24,30,31,33,37,35,37,36,34,31,27,26,27,32,39,41,53,53,52,52,0
8,0,1,3,26,43,53,55,57,48,44,42,38,31,31,28,29,34,34,35,38,50,50,55,62,66,66
8,0,0,7,16,32,39,60,65,64,64,45,39,33,29,32,37,38,39,45,50,55,56,53,53,53,52
8,0,0,15,35,57,66,69,69,68,57,39,33,33,33,29,25,26,21,27,33,43,44,48,50,50,50,50,50
8,0,10,17,20,24,25,34,40,44,42,42,40,37,38,37,35,34,31,29,29,37,39,35,36,41,48,44,43,43,43,41
8,1,6,15,25,44,67,68,68,66,61,56,53,50,49,46,48,48,51,52,52,52,59,63,62,69,69,74,75,75,76,73
8,0,2,2,4,6,16,28,45,61,74,80,80,73,70,61,52,48,47,46,46,48,55,66,75,85,97,105,103,101,102,100
8,1,7,23,46,67,88,87,86,79,77,66,57,59,58,58,65,66,67,70,71,79,87,91,95,95,95,95,95,0
8,42,56,61,44,27,21,23,23,25,29,43
9,0,0,0,3,15,18,22,23,21,26,27,33,33,34,34,34,34,34,33,33,33,34,34,34,34,34,35,35,43,65,87,91,90,88,87
9,0,0,9,18,17,17,17,18,18,18,19,19,18,18,22,51,80,83,79,76
9,0,0,8,18,17,15,14,13,12,13,13,13,12,12,18,38,52,61,60,59,59,60,58,56,54,53,54
9,0,0,0,10,25,26,25,23,23,22,22,22,22,22,22,21,22,27,40,63,74,73,72,71,69
9,0,0,2,18,28,27,26,24,24,24,23,23,22,26,46,74,91,90,89,89,89,88,87,87,87,85
9,0,0,13,34,34,35,36,33,33,32,32,32,33,33,33,34,34,35,38,46,75,106,117,115,113,112,110
9,0,0,3,21,28,28,27,27,27,27,27,28,28,28,27,31,54,71,75,75,75,75,75,75,75,72
9,0,1,14,36,36,35,34,35,35,36,36,36,36,37,38,60,86,91,92,91,91,88
9,1,8,34,34,34,32,33,33,33,32,31,30,29,28,28,28,28,27,27,28,29,30,37,64,79,77,75,74,74,74,70
9,0,0,2,3,17,26,25,25,26,26,26,26,26,26,27,36,64,88,101,101,101,99,0
10,0,0,12,14,15,13,13,13,12,12,11,15,15,15,15,15,15,17,28,57,70,73,73,68,58,51,49,48,45,45,44
10,0,0,5,17,21,21,23,23,18,18,18,18,18,18,17,14,14,14,14,15,15,15,15,15,19,53,84,94,91,85,76,64,58,56,56,53,52,0
10,0,6,19,19,19,19,19,19,20,19,20,20,20,20,20,20,20,21,21,25,48,75,93,100,94,84,74,64,63,62,61,61,61,0
10,0,0,11,15,15,15,15,15,15,14,15,20,23,18,18,17,21,21,32,59,76,83,75,65,60,61,61,60,61,0
10,0,0,5,17,18,18,18,18,18,17,17,17,17,17,17,20,41,63,77,78,71,73,71,67,65,64,64,64,64,62
10,0,0,11,13,13,13,13,13,13,13,12,12,12,12,12,12,12,13,13,14,11,32,52,68,75,69,58,50,43,39,37,39,39
10,0,0,2,19,17,16,11,11,11,11,11,11,11,11,11,12,17,35,56,73,77,70,62,52,45,40,38,37,36,36,37,0
10,0,0,3,20,20,19,19,19,19,19,19,19,20,21,21,21,21,22,23,35,61,79,77,66,57,49,43,42,42,42,40,38
10,0,0,0,0,0,8,22,21,20,20,20,20,20,14,14,14,14,13,13,13,13,12,13,24,48,66,74,70,56,42,34,33,35,35,35
10,0,0,0,4,14,16,15,15,15,14,14,13,13,12,12,12,11,10,11,16,37,62,79,81,68,52,41,40,41,39,39,38
11,0,0,5,31,41,40,39,32,33,28,18,9,9,11,11,12,13,12,11,16,21,27,38,45,45,46,51,51
11,0,0,10,37,57,58,62,62,62,49,44,35,28,27,29,30,41,42,44,52,55,59,62,65,73
11,0,0,11,23,32,38,40,41,37,33,30,29,23,14,14,15,17,13,13,14,14,15,24,30,30,32,36,36,35,0
11,0,2,13,32,64,83,83,80,74,65,65,61,57,54,55,54,54,54,57,69,70,70,70,72,76,79,85,85,82,82,82
11,0,2,4,15,39,59,71,71,70,53,47,46,37,39,39,39,39,41,50,53,53,57,59,66,67,68,67,61
11,0,0,4,22,48,60,60,57,51,49,45,41,38,36,40,40,41,47,47,47,44,41,42,43,43,44,50,51,53,53,49,51,51,50,0
11,0,1,11,20,45,62,67,67,68,66,65,62,55,52,53,53,54,54,53,58,58,68,73,73,76,86,86,88,87,86
11,0,7,26,33,49,49,46,33,41,41,38,32,29,28,28,28,34,38,40,40,41,40,40,40,45,49,54,55,55,52,60
11,0,3,6,20,41,54,53,54,47,52,49,48,43,38,38,41,41,45,47,49,55,55,57,58,53,54,54,59,64,64,64,63
11,0,0,11,38,57,71,72,69,63,49,38,33,23,14,14,16,18,26,38,40,39,43,48,56,66,74,76,74,73,72
12,0,0,11,14,23,36,37,36
12,0,3,33,64,90,90,0
12,0,12,42,71,82,83
12,0,6,34,58,70,71,0
12,0,0,0,4,26,56,80,87,86
12,0,0,20,55,76,86,86
12,0,0,13,41,64,82,87,0
12,0,0,6,17,42,68,74,74
12,0,12,42,68,85,92,90
12,0,0,10,46,83,98,98
13,0,0,8,34,53,50,33,7,0,0,9,42,58,50,19,2,3,8,19,39,49,49,49,48
13,0,11,50,77,57,16,0,0,4,33,60,71,56,12,0,0,6,15,33,44,54,54
13,0,2,13,51,66,56,31,0,0,0,19,48,71,54,19,0,0,5,21,41,48,51,50
13,0,0,6,40,75,81,56,18,0,0,4,28,54,76,61,17,0,0,5,15,32,54,71,72,71,70,0
13,0,1,9,29,40,40,37,4,0,0,3,26,27,31,34,34,29,28,0,0,0,0,2,5,5,9,13,15,20,32,36,38,42,45,49,48,48,50,48
13,7,11,31,74,97,80,46,18,13,12,14,25,50,81,94,73,24,0,3,8,19,33,46,54,60,58,55
13,0,1,24,55,66,52,19,0,0,0,20,58,77,52,17,3,6,9,14,25,41,53,48,48,48,0
13,0,0,6,35,59,50,20,0,0,4,29,56,75,69,51,24,8,8,9,12,16,19,25,38,51,58,58,58,58,0
13,0,0,2,10,34,61,55,29,0,0,4,36,67,70,35,2,3,6,11,24,39,48,49,49,48,47
13,0,0,5,27,63,89,95,81,50,24,7,0,0,2,19,53,76,75,49,14,0,1,2,5,12,25,37,49,58,58,57
14,0,0,24,59,82,76,52,28,10,4,2,0,0,0,8,21,37,58,79,87,86,85,85,0
14,0,11,58,78,66,31,8,1,2,3,8,22,44,67,85,92,89,88,87
14,0,0,16,57,86,80,59,36,13,3,0,0,4,15,28,48,63,74,86,88,87,86,82
14,0,4,18,30,31,30,15,0,0,0,1,2,10,23,31,33,33,35,38,42,46,46,46,0
14,2,3,2,34,63,67,61,48,19,1,0,0,2,15,33,54,68,76,75,74,72
14,0,0,25,65,85,80,60,33,8,1,0,0,5,17,30,49,63,72,72,73,75,75,75,74
14,9,17,51,79,88,74,49,18,7,4,8,13,23,39,57,73,87,94,93,92,90,0
14,0,4,29,66,86,80,57,24,0,0,0,4,24,42,58,72,73,73,75,79,80,81,81,81
14,7,2,21,61,90,83,62,33,7,4,8,16,31,44,55,68,78,83,88,88,87
14,0,5,38,72,69,51,23,7,4,3,4,9,17,29,46,63,69,71,72,72,0
15,0,1,29,74,111,108,76,39,11,10,10,10,12
15,0,1,11,60,99,109,82,40,11,7,9,10,10
15,0,2,30,72,107,112,84,53,25,18,20,20,20,0
15,0,0,15,57,94,114,98,71,41,24,21,20,21,23,23
15,0,0,22,60,89,85,60,29,10,9,9,9,0
15,0,3,45,78,91,73,46,25,15,11,11,13,12
15,0,0,11,51,89,107,87,56,36,28,26,26,26,26,27
15,0,0,21,63,92,80,48,28,15,16,17,19,21
15,0,0,9,49,79,85,68,46,29,23,20,19,20,25
15,0,0,7,48,81,71,40,13,5,2,2,1
16,0,0,2,41,92,123,119,96,60,28,8,4,3,4,21,39,52,55,48,41,40,31,22,22,22,22,20
16,0,1,33,80,118,150,156,130,88,50,24,12,10,9,9,12,17,24,38,44,46,41,29,16,0,0,0
16,1,1,5,37,86,129,160,168,170,170,165,151,125,88,53,29,13,6,6,2,2,6,15,25,36,42,50,56,65,60,47,33,18,3,0,0,0
16,0,2,34,78,116,138,130,101,78,62,43,23,6,0,0,2,7,15,27,40,48,53,48,40,26,11,0,0,0,0,0
16,0,0,6,46,91,120,139,136,132,121,94,58,29,8,6,1,3,10,17,29,40,47,53,47,38,25,13,0,0,0,0
16,0,4,25,59,90,105,106,105,110,98,55,31,15,5,3,2,0,0,1,3,7,10,10,13,16,21,27,31,33,34,36,32,26,20,13,4,0,0,0,0,0
16,0,0,17,52,132,106,40,14,1,0,0,0,1,9,18,30,36,43,48,49,44,37,29,22,16,11,5,1,0,0,0,0,0
16,0,12,53,97,131,148,141,120,84,45,13,0,0,2,14,30,46,61,54,39,23,10,0,0,0,0,0
16,1,36,76,115,125,110,82,48,20,11,10,8,9,19,32,50,56,43,26,14,7,4,4,3
16,0,2,4,39,105,155,157,123,78,38,14,3,2,1,0,1,7,16,33,48,56,59,45,23,2,0,0,0,0
17,0,0,0,12,13,16,10,0,0,0,3,25,34,60,63,64
17,0,2,33,32,27,19,12,9,14,14,13,15,18,22,36,46,50,50
17,0,16,30,31,16,0,0,0,6,41,58,61,62,0
17,0,0,0,9,26,30,22,7,0,0,0,5,23,44,48,49,0
17,0,2,6,17,19,18,14,4,0,1,3,17,36,42,60,75,75,71
17,0,1,10,14,15,2,0,0,2,15,28,39,56,58,60,0
17,0,1,15,20,18,0,0,0,21,45,67,66,0
17,0,3,11,16,23,18,0,0,0,3,7,16,30,35,36,36,38,38,37
17,0,0,7,15,27,18,10,1,0,0,0,26,59,81,85,87,0
17,0,0,11,11,26,26,5,0,0,4,14,38,52,53,53
18,0,1,1,1,1,13,14,14,13,10,12,40,39,40,56,62,59,30,0,0,0,0,0,1,5,7,8,8,8,8,7
18,0,0,0,0,0,4,7,2,23,66,100,101,100,69,48,11,0,0,0,1,4,6,11,13,17,18,0
18,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,32,86,130,122,84,38,8,0,0,0,0,1,2,2,3,4,4,4,4,5,6,6,5,5,0
18,0,0,0,0,0,0,0,0,0,0,0,7,40,73,111,132,131,116,93,76,56,35,17,6,2,0,0,0,0,1,1,2,2,3,5,7,7,7,7,6
18,0,0,0,0,0,0,0,0,5,5,5,5,5,5,9,18,21,29,62,71,50,18,10,0,0,0,0,0,1,2,3,3,5,6,4,4,2,4,4
18,0,0,0,0,0,0,0,0,1,0,0,1,22,26,31,37,37,36,49,66,66,64,63,45,14,9,0,0,0,1,2,3,0,0,7,9,10,10,11,11,11,11,10
18,0,0,0,0,0,0,0,1,2,15,53,98,141,149,136,108,69,30,0,0,0,2,3,4,4,7,9,9,8,8,0
18,0,0,1,3,4,4,4,4,4,4,4,5,6,7,29,51,51,57,45,36,26,5,0,0,0,0,2,3,8,8,8,8,3,2,0
18,0,3,3,3,3,2,0,12,49,85,118,146,147,130,106,72,37,11,3,2,0,0,0,1,2,3,4,6,6,7,8,8,8,8,8,8,8,8
18,0,0,0,0,0,0,0,2,2,16,31,56,61,58,63,65,67,62,42,33,25,15,11,5,4,0,0,0,0,3,4,5,7,7,8,6,3,3
19,0,0,0,1,0,2,3,4,4,6,12,27,37,43,44,43,43,43,43,47,48,50,50,56,56,58,61,63,64,70,71,70,70,69,69,68,68,68,68,67,69,73,73,73,72,72,72,72,71,71,70,70,69,67,67,67,65
19,1,1,1,1,0,2,8,29,38,39,41,41,41,41,42,42,43,43,44,52,70,82,88,92,93,93,92,91,90,90,89,88,87,86,85,84,84,84,84,83,0
19,0,0,0,0,0,0,2,4,5,13,15,21,37,46,51,52,52,53,53,53,53,53,53,52,54,59,88,116,136,142,142,147,144,144,144,144,143,143,142,142,141,140,136,136,136,136,137,137,137,137,137,0
19,0,0,0,0,0,2,3,4,4,4,8,28,34,36,37,38,40,43,45,45,46,47,49,54,66,76,80,83,85,86,86,85,82,82,81,81,80,78,77,77,77,77,76,0
19,0,0,0,0,0,0,0,0,0,1,6,7,6,11,16,33,39,42,44,43,43,46,46,46,47,47,47,48,57,58,73,85,92,97,97,97,94,92,89,89,89,88,87,87,87,87,87,87,86,86,86,88,88,88,90,0
19,0,0,0,0,0,0,0,1,8,16,21,25,27,29,29,29,30,33,34,35,34,34,36,50,79,96,102,108,110,109,108,107,107,106,101,101,101,101,101,100,100,100,0
19,0,0,0,0,0,0,3,4,16,24,32,35,35,35,35,35,35,35,36,37,39,39,44,54,62,65,67,67,67,65,65,64,64,64,64,68,68,68,67,67,67,67,66,65,65,65,62,61,61,61,0
19,0,1,1,1,0,1,5,14,26,35,38,41,41,42,43,43,44,45,46,47,56,75,92,97,99,99,99,99,99,98,95,94,92,91,90,89,89,88,88,88,88,88,88
19,0,0,0,0,4,4,5,4,4,5,10,29,41,44,44,45,45,46,47,50,67,77,81,83,84,85,84,84,83,81,79,77,77,77,77,77,77,77
19,0,0,0,0,0,1,0,4,9,15,31,36,41,44,40,40,36,36,37,38,40,44,60,69,69,70,68,67,65,65,66,67,67,69,69,69,69,69,69,69,70
20,0,0,0,5,11,11,0,0,0,21,65,99,117,119,107,95,93,93,91,89
20,0,0,0,11,18,14,0,0,1,34,69,102,122,129,124,116,113,110,108,108,108,0
20,0,1,4,11,14,5,0,0,0,28,70,106,121,118,107,99,94,94,94,93,93,92,93
20,0,4,7,16,17,1,0,0,16,60,104,126,129,119,108,104,102,102,102,0
20,2,2,3,11,13,8,0,0,0,7,43,71,88,96,93,86,81,79,78,77,77,76
20,0,0,0,4,6,3,0,0,11,52,85,108,115,99,91,91,89,89,0
20,1,1,6,13,12,0,0,9,60,100,117,118,109,99,98,97
20,2,2,2,3,5,2,0,0,0,8,40,68,94,106,100,86,75,74,73
20,0,7,12,16,20,24,11,0,0,9,42,73,94,105,99,89,85,84,0
20,0,0,3,14,18,3,0,0,30,76,100,101,89,81,80,79,79
